"origin_iso2","origin_iso3","origin_name","origin_lat","origin_lon","destination_iso2","destination_iso3","destination_name","destination_lat","destination_lon","year","count"
"NE","NER","Niger",17.4120079629507,9.33161007434546,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,0.104109589041096
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,1109.94246575342
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,9.64383561643836
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,47.2630136986301
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,9.06575342465753
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,0.0931506849315069
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,1.1972602739726
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,0.213698630136986
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,0.0438356164383562
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,0.317808219178082
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,0.0904109589041096
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,3.38082191780822
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,0.254794520547945
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,0.241095890410959
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,0.0383561643835616
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,0.115068493150685
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,0.0575342465753425
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,0.164383561643836
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,0.512328767123288
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,0.00547945205479452
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,0.271232876712329
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,0.312328767123288
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,0.526027397260274
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,0.00821917808219178
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,2017,2.9013698630137
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,0.235616438356164
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,0.106849315068493
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,30.972602739726
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,0.561643835616438
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,3.38082191780822
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,1.71780821917808
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,0.216438356164384
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,54.145205479452
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,20.186301369863
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,6.64931506849315
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,7.81643835616438
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,12.1643835616438
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,122.230136986301
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,40.6219178082192
"NE","NER","Niger",17.4120079629507,9.33161007434546,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,1.17534246575342
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,13.6767123287671
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,459.569863013699
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,101.33698630137
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,57.4821917808219
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,0.306849315068493
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,1.85205479452055
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,4.92054794520548
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,1.94520547945205
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,15.0301369863014
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,0.353424657534247
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,47.2849315068493
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,0.852054794520548
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,0.427397260273973
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,1.26301369863014
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,11.558904109589
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,0.0904109589041096
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,0.0219178082191781
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,1.71780821917808
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,0.104109589041096
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,1.96164383561644
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,0.687671232876712
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,2.95342465753425
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,0.0383561643835616
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,3.92054794520548
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,2017,0.0273972602739726
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,0.454794520547945
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,0.29041095890411
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,29.5506849315069
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,1.01369863013699
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,5.39178082191781
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,1.30958904109589
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,1.73698630136986
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,71.8547945205479
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,13.6712328767123
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,9.66027397260274
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,18.6109589041096
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,10.5287671232877
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,110.027397260274
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,66.6164383561644
"NE","NER","Niger",17.4120079629507,9.33161007434546,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,5.0027397260274
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,55.7753424657534
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,100.909589041096
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,509.178082191781
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,67.254794520548
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,0.665753424657534
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,6.4
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,58.6438356164384
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,62.5013698630137
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,12.6657534246575
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,0.67945205479452
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,35.0575342465753
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,2.37808219178082
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,2.45479452054795
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,2.74246575342466
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,11.1452054794521
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,0.416438356164384
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,0.191780821917808
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,4.8
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,1.83013698630137
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,6.99178082191781
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,2.97260273972603
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,18.1013698630137
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,0.063013698630137
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,11.8054794520548
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,2017,0.0328767123287671
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,0.0438356164383562
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,0.153424657534247
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,22.6986301369863
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,0.265753424657534
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,3.92054794520548
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,6.27123287671233
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,0.208219178082192
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,33.0575342465753
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,33.8164383561644
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,8.35342465753425
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,6.12602739726027
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,5.72328767123288
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,80.3178082191781
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,5.30958904109589
"NE","NER","Niger",17.4120079629507,9.33161007434546,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,1.21917808219178
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,8.31780821917808
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,57.3123287671233
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,68.2712328767123
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,998.602739726027
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,1.01643835616438
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,14.8821917808219
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,3.43561643835616
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,10.4684931506849
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,10.7671232876712
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,0.638356164383562
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,39.7178082191781
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,0.956164383561644
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,1.94794520547945
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,1.24383561643836
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,6.31780821917808
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,0.323287671232877
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,0.156164383561644
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"CG","COG","Congo",-0.836992413922511,15.2211423374053,2017,2.38904109589041
